Date,60_40,All_Weather,Permanent,Golden_Butterfly
2019-04-29,1.3873984769541992,1.2441943743726662,1.208363744280586,1.2582370904574718
2019-04-30,1.3881814347845909,1.2478810220472625,1.2110257126214785,1.2603247213907656
2019-05-01,1.3822772572034432,1.2461466035936088,1.2080148217375735,1.2553367734657261
2019-05-02,1.3792629333372732,1.241034458220051,1.2047947398195986,1.2526766657367592
2019-05-03,1.388260909210175,1.2469353227282083,1.2103987829380864,1.2612827621225797
2019-05-06,1.385549384634635,1.247664428889009,1.210425564797804,1.2614003906096523
2019-05-07,1.372358837348869,1.2451090303156842,1.2087728706656653,1.2559490245485492
2019-05-08,1.3711231601920093,1.2419354046580016,1.2062805156216658,1.2524593400237751
2019-05-09,1.3689649209946326,1.2431634621323033,1.207401238240099,1.25302404196005
2019-05-10,1.3731480311976423,1.2445301625586749,1.2091055395405463,1.2551055139085558
2019-05-13,1.3535543864821409,1.2407451803259784,1.2071502382087125,1.2471326622588257
2019-05-14,1.3612131976092785,1.2433319268385494,1.2083571267301754,1.2504692636384136
2019-05-15,1.3668904447864425,1.2499167383145957,1.2118167411327294,1.2538911240459332
2019-05-16,1.3737051820286346,1.2510283151432766,1.2113238016047319,1.2547861174729842
2019-05-17,1.3685884446140895,1.248365218483295,1.2079783987267985,1.2491615380459706
2019-05-20,1.3624642889220038,1.2449792195510034,1.2054032605395377,1.2452300509320566
2019-05-21,1.3696672159625078,1.247050380157608,1.2068408750512403,1.2490822193182989
2019-05-22,1.368096006102901,1.2480151015053302,1.207473662539548,1.2475921057235375
2019-05-23,1.359671703607036,1.248957948467584,1.2095813059910605,1.245537847315211
2019-05-24,1.3617117818243587,1.2515284470967551,1.2108471293105194,1.2476543014526489
2019-05-28,1.3549563894830885,1.252949642727986,1.2091203165541407,1.2439746416768436
2019-05-29,1.3497040613538385,1.2516319744831417,1.2081664116011746,1.2416693993720984
2019-05-30,1.3533435808205767,1.2573886282495481,1.2137812014612104,1.2455237241112402
2019-05-31,1.3450972534823955,1.259007659911637,1.217822071351089,1.2464794806557336
2019-06-03,1.3443934907276245,1.2635843841277987,1.2236463632840153,1.2539997856492469
2019-06-04,1.3610184037830508,1.2652770195575838,1.2264936707495266,1.2620271623368668
2019-06-05,1.36770037134928,1.263937178953917,1.228092312667845,1.2636081060705924
2019-06-06,1.372887273776104,1.2698422826103557,1.2321715391088144,1.2666439075764693
2019-06-07,1.3826370838006006,1.279660783272694,1.2396405730635767,1.2739477543894508
2019-06-10,1.3849720745075327,1.2743103911404239,1.2349673124755793,1.2709039451672426
2019-06-11,1.384670280477689,1.2750131437396361,1.2346753670389996,1.2707420767289819
2019-06-12,1.3839087184977243,1.2744906531267488,1.2360407349118934,1.2715964861828846
2019-06-13,1.3885355101374284,1.2800366208600125,1.2404089277805697,1.277608225412954
2019-06-14,1.3874653548513134,1.28139074892842,1.2407939804235082,1.276175662830662
2019-06-17,1.3876300959043903,1.2819327508340037,1.2412604168683674,1.2764011802376425
2019-06-18,1.3978470551189346,1.2904563589056242,1.2476506649566772,1.284158413784966
2019-06-19,1.401655520140269,1.2930226337436426,1.2508027033189821,1.2880869773356778
2019-06-20,1.4106578169786512,1.302744763870171,1.2627174046562373,1.299122319699868
2019-06-21,1.4079636854400706,1.2965207297931678,1.26094916440592,1.2961202195223533
2019-06-24,1.407942187178836,1.3024636495913218,1.2676295165652216,1.2991621614964828
2019-06-25,1.3997684825390118,1.3010740978100936,1.2661458026063017,1.2972588169339843
2019-06-26,1.3976681283283807,1.2961270803311993,1.2609273371118856,1.2919001641199896
2019-06-27,1.402198834372608,1.3016493560463007,1.2639517185585618,1.2984878715217671
2019-06-28,1.4062551526701497,1.3025797400160648,1.2662383353930053,1.3037140804925902
2019-07-01,1.4143153169865417,1.302665291730952,1.2621662009737191,1.3007827853147798
2019-07-02,1.4175439878381708,1.3088552309039223,1.2721414051325002,1.3081580210640342
2019-07-03,1.425268113999183,1.3172113739058848,1.2775946605816697,1.3147869392487215
2019-07-05,1.4219038015070748,1.3075671284796861,1.2693588894580579,1.308300440573947
2019-07-08,1.4168863678956503,1.3051635238860386,1.2660028077455543,1.30299255801022
2019-07-09,1.4177974741584995,1.3059792935105876,1.2674126340487526,1.303744481446754
2019-07-10,1.4222838612096431,1.3087169465744324,1.2721834286583686,1.3077949266284035
2019-07-11,1.4222126884921074,1.3009536370949173,1.2660743374152696,1.3017434291571073
2019-07-12,1.4266724833290745,1.3043919904947765,1.2698884239298605,1.3073777270899631
2019-07-15,1.4277723613587656,1.3068456402676698,1.2717980856625963,1.3077913566453794
2019-07-16,1.4243759613272515,1.3017083623230667,1.267156386684821,1.3040092827040177
2019-07-17,1.4199871303651448,1.3062300619729166,1.273564419527082,1.3074227357688484
2019-07-18,1.4240337881197025,1.3089104078467049,1.279398861651853,1.3131644827898252
2019-07-19,1.4186032125334473,1.3042094638196418,1.2720729083620266,1.3057475770361138
2019-07-22,1.4214121267997513,1.305928050327595,1.2734087187706344,1.3065215218903399
2019-07-23,1.4269736601734948,1.3056387440844712,1.2721125063891439,1.3080062278981381
2019-07-24,1.4318188964649698,1.3100930542965272,1.2766755930438276,1.3158698799898185
2019-07-25,1.4268368026468745,1.3042940530849656,1.271432064511855,1.3085817942327613
2019-07-26,1.4326751886736515,1.308402537564421,1.274802425853543,1.3134329117325834
2019-07-29,1.4313624193962844,1.3090509290077048,1.2765030940984623,1.3138570749528329
2019-07-30,1.429199569126434,1.3103420067937392,1.277564743376686,1.3167050159921077
2019-07-31,1.4200673031893787,1.3088425657437277,1.2724704265750062,1.3101722098020088
2019-08-01,1.4171526677224353,1.3178412415096052,1.2838211832326754,1.3150533149675554
2019-08-02,1.4110233032068098,1.3200846744278223,1.283266574232652,1.3119352698793059
2019-08-05,1.3884320791604612,1.3203042314493292,1.2841548824645446,1.3058163313076234
2019-08-06,1.4013330906627084,1.3305676092485939,1.293768240108104,1.3158158224740413
2019-08-07,1.4015094490868523,1.3313426604775107,1.299158753905089,1.3205299201224046
2019-08-08,1.4181988471315337,1.340954598926999,1.3075998996928393,1.3322998391085115
2019-08-09,1.4117198693926385,1.3373940090525753,1.3036472948283222,1.3257491053616217
2019-08-12,1.4036986257592028,1.3459896728240428,1.3103039432805812,1.3278417695924156
2019-08-13,1.4156595728674484,1.3507403150771293,1.3118754008683768,1.3307950632720944
2019-08-14,1.3927766324929491,1.3528609422602722,1.3127748050797001,1.324670062479687
2019-08-15,1.3975921177959378,1.3615336490299814,1.3199029097432482,1.3300934941649085
2019-08-16,1.409114273379111,1.3610367500481826,1.3192658125391508,1.334549489827021
2019-08-19,1.417501870271221,1.3554933624605814,1.3139064153448294,1.3323391099482804
2019-08-20,1.4127045247469519,1.360463701998322,1.317802030436092,1.3336681854688164
2019-08-21,1.4191303534220183,1.3591229147749113,1.3168426954908174,1.3344515376787598
2019-08-22,1.4173695669975106,1.3542018528131032,1.3138267724288586,1.3319688116709913
2019-08-23,1.3978019275046263,1.3552185736645512,1.3171443001301646,1.3279374079269017
2019-08-26,1.406723488469009,1.3571401414775397,1.3194291611236801,1.3316841954070109
2019-08-27,1.4052323420338895,1.3665430929614424,1.3264991994140498,1.3338471433817929
2019-08-28,1.4111637384077638,1.3707349913689784,1.3282176544617985,1.3380693512842958
2019-08-29,1.4215571309919768,1.3729014507035355,1.3287525558788527,1.3428397134196504
2019-08-30,1.4216785362815425,1.3710266356398935,1.3278741109415921,1.3425818782592513
2019-09-03,1.4165645526539865,1.3707030224876868,1.3310920558455064,1.342174313406343
2019-09-04,1.4271739497738234,1.3794918533157907,1.3373862478044025,1.3503601372355931
2019-09-05,1.4357261385706157,1.370377635964355,1.3274117548464992,1.3465865039270928
2019-09-06,1.436996233876102,1.3740996421884673,1.3272232187107493,1.3459325898376127
2019-09-09,1.4350295683125198,1.3638598749030666,1.3202523420063539,1.3438726418082771
2019-09-10,1.4317714354234796,1.352093901499415,1.311709377769353,1.3397561592575462
2019-09-11,1.438043763203824,1.3537723299642503,1.315463355083526,1.3469171802952344
2019-09-12,1.4401703894904214,1.351106377016777,1.3152809638537715,1.3461644870193274
2019-09-13,1.4362326636489293,1.3369206885324116,1.3055402985979094,1.3381963722011332
2019-09-16,1.4350274928448343,1.3484420052545953,1.3111800532121705,1.3437443033848349
2019-09-17,1.438091474962877,1.3510114790477605,1.3144330007465235,1.3452003217648838
2019-09-18,1.4392668877634058,1.3522373285529294,1.313986757932442,1.343858866845069
2019-09-19,1.4400096461245067,1.3548358671932748,1.3162461561784127,1.344711173362211
2019-09-20,1.4379209078427189,1.3623125347336527,1.3227795321884532,1.3492823483188787
2019-09-23,1.4379731952109922,1.363229270789117,1.3245549628095141,1.3513891226960149
2019-09-24,1.432783861767125,1.3669670898457773,1.3277040768488109,1.3509585287640422
2019-09-25,1.4354515762930076,1.3574399761622475,1.3185500619411017,1.3465844206018398
2019-09-26,1.4346260034932845,1.3604948954824088,1.3199634724987148,1.3460859200195452
2019-09-27,1.4307111091705322,1.3590207721923016,1.3173165406508285,1.3424633127208565
2019-09-30,1.4348267675116144,1.3598508097146829,1.314620899867635,1.3414961526599807
2019-10-01,1.4256630033947066,1.357714228997264,1.3134587908809345,1.335850182168371
2019-10-02,1.4110885764181125,1.352982526074454,1.3123035367747569,1.33144633158477
2019-10-03,1.42016119494634,1.3626597814351125,1.3195676639144174,1.3387372993160676
2019-10-04,1.4324471904825875,1.3733549820165023,1.3264227720855888,1.3468549475853655
2019-10-07,1.427191247931281,1.3652683892207578,1.3194265894612625,1.33980649916466
2019-10-08,1.4142348256962962,1.3617861999939869,1.3181380656538477,1.334571000371136
2019-10-09,1.4218537970152965,1.3622128715996498,1.3195621756121332,1.3367838926494837
2019-10-10,1.4255608992273507,1.355117182787883,1.313930612023024,1.333260496416425
2019-10-11,1.4324651862658127,1.351734648439031,1.311423409400048,1.3356158529913014
2019-10-14,1.4324804713558095,1.355711411367627,1.314698343119045,1.3373970853736359
2019-10-15,1.4390666091332502,1.3511963156305549,1.3117235909056444,1.3373788962386366
2019-10-16,1.4386989513151232,1.352298526777235,1.3134752864314216,1.3387268584096774
2019-10-17,1.4410911450701505,1.3526621097657487,1.314156066223187,1.3415585847761462
2019-10-18,1.4377105210452419,1.3508766706481095,1.3123566761927778,1.3399813685563835
2019-10-21,1.4419708424127764,1.3482446048315633,1.310630774682062,1.3406681518625705
2019-10-22,1.440015989114889,1.3509774502913565,1.3124373111467469,1.3427022844331058
2019-10-23,1.4429865983351697,1.3542681853530678,1.3144921793478896,1.345206506398167
2019-10-24,1.4445535409934882,1.3550573313367753,1.316780795543262,1.3464401167884772
2019-10-25,1.4472806095801056,1.3544695191107814,1.3172893707476332,1.3481642210359983
2019-10-28,1.4509527373002014,1.349813830441053,1.3132703292070051,1.346477786991994
2019-10-29,1.4507443948631846,1.3497426252680755,1.3125421842087495,1.3469478289564654
2019-10-30,1.4550676855653775,1.3596940955770809,1.3201530911049337,1.3525484441596949
2019-10-31,1.4549875630066538,1.3676302776636118,1.327055604740643,1.3566492034215583
2019-11-01,1.4632510616753223,1.371294822909732,1.32939760681146,1.362506201074312
2019-11-04,1.4653595858425656,1.365070441672153,1.3254324065119367,1.3615345014311702
2019-11-05,1.4622204720266185,1.3560411385803441,1.315938043691994,1.3537849458139226
2019-11-06,1.46329556331699,1.3592583369612974,1.3194231522967494,1.3556950738747102
2019-11-07,1.4636872601758244,1.347705505458119,1.3096412503373598,1.347567532744005
2019-11-08,1.4655707465772312,1.3458642395281601,1.3070583206302284,1.3460006613600015
2019-11-11,1.463972046434038,1.3447350646095964,1.30585364049432,1.3445576140236901
2019-11-12,1.466463431023632,1.3484541192625172,1.3089356612492629,1.3465934767381107
2019-11-13,1.4677798306863132,1.3531628313975714,1.3124192996844621,1.3485075203040775
2019-11-14,1.4707216515190553,1.360372558760853,1.3176468199657223,1.3537744347448935
2019-11-15,1.4768736774951159,1.362922146576269,1.3188816878250913,1.3558375476470195
2019-11-18,1.4786159915153698,1.3637866883008019,1.320758169022134,1.3567484544858996
2019-11-19,1.4787675734691628,1.3676527798437699,1.323512958658236,1.358974373234218
2019-11-20,1.4768849371550052,1.3739355095724588,1.3259092702773039,1.359740607643499
2019-11-21,1.4746232516719942,1.3696816709048976,1.3214735957957529,1.3544435904383403
2019-11-22,1.4769007988188705,1.3710003805267708,1.3220490351657306,1.3558496588790003
2019-11-25,1.4843328856179168,1.3753858086843955,1.324005608558306,1.3609373163966887
2019-11-26,1.4871922407770022,1.3810219355088704,1.328319472328074,1.3649496423056566
2019-11-27,1.4904398324231836,1.379641494284683,1.327160309669754,1.3653191081563338
2019-11-29,1.4863770055459196,1.3753054583515087,1.3272338741334146,1.3632974427905877
2019-12-02,1.4781302096198918,1.3635108763080277,1.3198084968476476,1.3552567063256102
2019-12-03,1.4748677212770942,1.375047713626909,1.3276114454675292,1.3600469900074648
2019-12-04,1.4793014172645447,1.3726866220435205,1.3258622742041393,1.3604495687359808
2019-12-05,1.4802105424915282,1.3705272733171463,1.325099929312561,1.3596879505782071
2019-12-06,1.4874755270423718,1.370268694655585,1.3229968899204154,1.360613368616406
2019-12-09,1.4849753534848773,1.3701495086658366,1.3226018933874366,1.3599052638999134
2019-12-10,1.4837693534662115,1.370247793430853,1.3231849826640874,1.3603303591931781
2019-12-11,1.487878693698709,1.3767902633197278,1.3289915611365373,1.3654963916054037
2019-12-12,1.4930623593617331,1.3702547882374916,1.32529149886554,1.3648181267546613
2019-12-13,1.495969826478789,1.3789582243490126,1.3306867425596605,1.367978325445153
2019-12-16,1.500961049342531,1.3766769125495966,1.3300704976005595,1.3691704209600204
2019-12-17,1.5012125865727242,1.3764867131979392,1.3295843611702656,1.3701673311158307
2019-12-18,1.5001121611980222,1.371585804392107,1.3270106524319345,1.368875615492988
2019-12-19,1.5044758730433598,1.3750633275702238,1.3298153245474782,1.3719638627608088
2019-12-20,1.5085407452323083,1.3775730658056047,1.3320633684212608,1.3748247915921585
2019-12-23,1.5094968858133404,1.377556766158443,1.333111722529189,1.375298389671721
2019-12-24,1.510275660934643,1.3809287343851313,1.3372575140677059,1.3787155091581265
2019-12-26,1.515645401848587,1.386367847545043,1.3425256020190655,1.3835504620171113
2019-12-27,1.5162230598936575,1.387325737692959,1.342651918177585,1.383071502499885
2019-12-30,1.5111914600494758,1.38290754218001,1.3403327170939543,1.3810197847541956
2019-12-31,1.51200238906157,1.3773163198385319,1.3385242157874238,1.380235406715947
2020-01-02,1.5221726491760617,1.3892321674264694,1.3479990024641584,1.3876898054656612
2020-01-03,1.5169871140182396,1.398589754361765,1.3551337711733578,1.3928966988003544
2020-01-06,1.5199822067365136,1.3980972694470608,1.3581028612251718,1.3951029576480034
2020-01-07,1.5167666022595339,1.3942459316380027,1.3568823064239708,1.3931211607474925
2020-01-08,1.5209319412712756,1.3899334980892846,1.3538812306354422,1.3907823041111216
2020-01-09,1.527793610123246,1.3937911141627826,1.3553977700457778,1.392331204990833
2020-01-10,1.526155080358274,1.3985937871644674,1.359490179029025,1.3949361350079363
2020-01-13,1.532112107047615,1.3979655474542272,1.3581991968873592,1.396205501496897
2020-01-14,1.5312342339699363,1.400951028978624,1.3590981004629752,1.397580365300227
2020-01-15,1.5342369956174462,1.4062477352965954,1.364173411441876,1.402629757825525
2020-01-16,1.5419540997874375,1.4072710616060387,1.3654680531479793,1.4069169936311285
2020-01-17,1.5441691496467336,1.4041617492191918,1.3642490912233214,1.4052935570936127
2020-01-21,1.5440469639047287,1.4095229605520614,1.367522868481793,1.4059887038341123
2020-01-22,1.5444811474744253,1.4102597158339911,1.3688774227934282,1.4071449539790937
2020-01-23,1.5463609942508136,1.4145738098010152,1.3724728415081684,1.4108346633443785
2020-01-24,1.5392543952095816,1.4152056467625218,1.3742181677332828,1.4089438984044815
2020-01-27,1.5264213638827782,1.417635627074762,1.3765708999995492,1.4074084940114624
2020-01-28,1.535357914754891,1.4162110956885847,1.3742086486651583,1.4075586959323116
2020-01-29,1.5360188627318458,1.4226291065164802,1.379255567340038,1.4106646324262027
2020-01-30,1.5390377103659603,1.4233896475965753,1.38042252979187,1.4121344187967582
