Date,ticker,value
2017-09-20,VBR,1.2760564949344058
2017-09-20,VV,1.3048931241870916
2017-09-21,AGG,1.0619649404756637
2017-09-21,BIL,1.005549766468779
2017-09-21,DBC,1.0013037926515111
2017-09-21,GLD,1.14322992355106
2017-09-21,IEF,1.0457219216015579
2017-09-21,SPY,1.305157233887311
2017-09-21,TLT,1.1123474945861669
2017-09-21,VBR,1.2733106849741502
2017-09-21,VV,1.3012583717519677
2017-09-22,AGG,1.0627393905497928
2017-09-22,BIL,1.005549766468779
2017-09-22,DBC,1.0052152417465787
2017-09-22,GLD,1.14844842668529
2017-09-22,IEF,1.0475817888143404
2017-09-22,SPY,1.3054187410383833
2017-09-22,TLT,1.1155299799368832
2017-09-22,VBR,1.278598493521032
2017-09-22,VV,1.3013722617752803
2017-09-25,AGG,1.0652567217255717
2017-09-25,BIL,1.005549766468779
2017-09-25,DBC,1.0221643327945877
2017-09-25,GLD,1.1604696823453038
2017-09-25,IEF,1.0507150987263965
2017-09-25,SPY,1.3027494149320034
2017-09-25,TLT,1.122512766067044
2017-09-25,VBR,1.284089379316829
2017-09-25,VV,1.2991003572550157
2017-09-26,AGG,1.064869496688507
2017-09-26,BIL,1.005549766468779
2017-09-26,DBC,1.0130378553745591
2017-09-26,GLD,1.1475165612822877
2017-09-26,IEF,1.049834123087381
2017-09-26,SPY,1.3035346597798287
2017-09-26,TLT,1.1204795277976765
2017-09-26,VBR,1.2883601498385286
2017-09-26,VV,1.2994414377303547
2017-09-27,AGG,1.0617713279571315
2017-09-27,BIL,1.005549766468779
2017-09-27,DBC,1.0091264774200304
2017-09-27,GLD,1.136706794633272
2017-09-27,IEF,1.0444486574181182
2017-09-27,SPY,1.3086109910225818
2017-09-27,TLT,1.103596726079969
2017-09-27,VBR,1.3014091248581918
2017-09-27,VV,1.3044387432830387
2017-09-28,AGG,1.061868410542542
2017-09-28,BIL,1.0053295528313293
2017-09-28,DBC,1.0091264774200304
2017-09-28,GLD,1.1388500779504998
2017-09-28,IEF,1.0442529148065316
2017-09-28,SPY,1.310181028596602
2017-09-28,TLT,1.1003258499728685
2017-09-28,VBR,1.3051896836023467
2017-09-28,VV,1.3063693707964312
2017-09-29,AGG,1.0609968778830023
2017-09-29,BIL,1.0057696778917218
2017-09-29,DBC,1.003911306813992
2017-09-29,GLD,1.132979261924491
2017-09-29,IEF,1.0429801861705925
2017-09-29,SPY,1.3147863395247166
2017-09-29,TLT,1.1028007911516216
2017-09-29,VBR,1.305802953035018
2017-09-29,VV,1.3106852032588023
2017-10-02,AGG,1.0616466127572777
2017-10-02,BIL,1.0058139019479158
2017-10-02,DBC,0.9954368324305262
2017-10-02,GLD,1.1254309886375962
2017-10-02,IEF,1.0417935021664682
2017-10-02,SPY,1.3204906677122124
2017-10-02,TLT,1.1007811836233048
2017-10-02,VBR,1.3192913016958048
2017-10-02,VV,1.3164778719251118
2017-10-03,AGG,1.0625200796998284
2017-10-03,BIL,1.0058139019479158
2017-10-03,DBC,0.996088622045473
2017-10-03,GLD,1.1259901647568158
2017-10-03,IEF,1.0432646511514987
2017-10-03,SPY,1.3233168800243704
2017-10-03,TLT,1.1018442141769036
2017-10-03,VBR,1.3217438288329544
2017-10-03,VV,1.3196581451904164
2017-10-04,AGG,1.062228739834882
2017-10-04,BIL,1.0055934868341279
2017-10-04,DBC,0.9973925569780598
2017-10-04,GLD,1.1291585213463775
2017-10-04,IEF,1.042970189283909
2017-10-04,SPY,1.3248868271740646
2017-10-04,TLT,1.1019328558058221
2017-10-04,VBR,1.3183719022575386
2017-10-04,VV,1.3212482818230686
2017-10-05,AGG,1.0617439716688328
2017-10-05,BIL,1.0058139019479158
2017-10-05,DBC,1.0084746878050836
2017-10-05,GLD,1.1231012895817045
2017-10-05,IEF,1.0418916858749705
2017-10-05,SPY,1.3327371054684918
2017-10-05,TLT,1.0977700442137717
2017-10-05,VBR,1.3224587745384668
2017-10-05,VV,1.3288579827767577
2017-10-06,AGG,1.0601913871719821
2017-10-06,BIL,1.0055934868341279
2017-10-06,DBC,0.992829247127507
2017-10-06,GLD,1.1284130005852666
2017-10-06,IEF,1.0406164580173605
2017-10-06,SPY,1.3312192427306295
2017-10-06,TLT,1.0946697614302505
2017-10-06,VBR,1.3195977069981673
2017-10-06,VV,1.3278358222741715
2017-10-09,AGG,1.061646612757278
2017-10-09,BIL,1.0055934868341279
2017-10-09,DBC,0.9934811078829925
2017-10-09,GLD,1.1376386600362745
2017-10-09,IEF,1.0417935021664684
2017-10-09,SPY,1.3290212082118664
2017-10-09,TLT,1.0981242762327335
2017-10-09,VBR,1.315203695290163
2017-10-09,VV,1.325223525138933
2017-10-10,AGG,1.0617439716688328
2017-10-10,BIL,1.0055934868341279
2017-10-10,DBC,1.005215241746579
2017-10-10,GLD,1.1406206719839451
2017-10-10,IEF,1.0421857014529763
2017-10-10,SPY,1.3325277731535776
2017-10-10,TLT,1.099895436327543
2017-10-10,VBR,1.3190868479630513
2017-10-10,VV,1.3282902031782244
2017-10-11,AGG,1.061937584187365
2017-10-11,BIL,1.0055934868341279
2017-10-11,DBC,1.007170895153574
2017-10-11,GLD,1.1442549968233944
2017-10-11,IEF,1.0433622993125
2017-10-11,SPY,1.3346210058783945
2017-10-11,TLT,1.1020213301863842
2017-10-11,VBR,1.31806503812723
2017-10-11,VV,1.3307888068216833
2017-10-12,AGG,1.063199289362843
2017-10-12,BIL,1.0060332089418444
2017-10-12,DBC,1.0058671025020645
2017-10-12,GLD,1.1451868622263965
2017-10-12,IEF,1.044343243818354
2017-10-12,SPY,1.3326322132502195
2017-10-12,TLT,1.1067159079277686
2017-10-12,VBR,1.3169409096594429
2017-10-12,VV,1.3285170988329515
2017-10-13,AGG,1.0658185848859174
2017-10-13,BIL,1.0060332089418444
2017-10-13,DBC,1.0156453695370398
2017-10-13,GLD,1.1538533455581848
2017-10-13,IEF,1.0478732159127588
2017-10-13,SPY,1.3342545160847237
2017-10-13,TLT,1.114687131844551
2017-10-13,VBR,1.3170434118225873
2017-10-13,VV,1.3301072354656038
2017-10-16,AGG,1.0647517817509788
2017-10-16,BIL,1.0058139019479158
2017-10-16,DBC,1.018252954840059
2017-10-16,GLD,1.1459323829875074
2017-10-16,IEF,1.04610840838139
2017-10-16,SPY,1.3360339763979843
2017-10-16,TLT,1.113890193426065
2017-10-16,VBR,1.3171453633921963
2017-10-16,VV,1.331924464284516
2017-10-17,AGG,1.0643634514093365
2017-10-17,BIL,1.0060332089418444
2017-10-17,DBC,1.016949233329088
2017-10-17,GLD,1.1381045571893893
2017-10-17,IEF,1.0457155842894645
2017-10-17,SPY,1.3369759266029355
2017-10-17,TLT,1.115307205126091
2017-10-17,VBR,1.3142840205551292
2017-10-17,VV,1.3329467230528689
2017-10-18,AGG,1.0627143369793641
2017-10-18,BIL,1.0060332089418444
2017-10-18,DBC,1.0162973014330638
2017-10-18,GLD,1.1338179194581612
2017-10-18,IEF,1.0430679267028273
2017-10-18,SPY,1.3382842761772313
2017-10-18,TLT,1.107955552745779
2017-10-18,VBR,1.3181668061656608
2017-10-18,VV,1.3339686870239222
2017-10-19,AGG,1.0634902607929302
2017-10-19,BIL,1.0060332089418444
2017-10-19,DBC,1.0117341338635881
2017-10-19,GLD,1.140527464114613
2017-10-19,IEF,1.044147233433017
2017-10-19,SPY,1.3386504042735976
2017-10-19,TLT,1.1099039124742478
2017-10-19,VBR,1.3189845293310853
2017-10-19,VV,1.334650160114235
2017-10-20,AGG,1.0603861049950918
2017-10-20,BIL,1.0062537247938013
2017-10-20,DBC,1.016949233329088
2017-10-20,GLD,1.1332588144357145
2017-10-20,IEF,1.0398323272180954
2017-10-20,SPY,1.3455587323630736
2017-10-20,TLT,1.0981242762327332
2017-10-20,VBR,1.3244003508749111
2017-10-20,VV,1.34146528408043
2017-10-23,AGG,1.0615496222805816
2017-10-23,BIL,1.0060332089418444
2017-10-23,DBC,1.016949233329088
2017-10-23,GLD,1.1350294084691595
2017-10-23,IEF,1.0408128254343652
2017-10-23,SPY,1.3403254244902163
2017-10-23,TLT,1.100072552337024
2017-10-23,VBR,1.3160213266899983
2017-10-23,VV,1.3366946776509403
2017-10-24,AGG,1.0593187492078642
2017-10-24,BIL,1.006473535478575
2017-10-24,DBC,1.0273794322600875
2017-10-24,GLD,1.1306495628685993
2017-10-24,IEF,1.0376748741106345
2017-10-24,SPY,1.3426804356390836
2017-10-24,TLT,1.0932528333544025
2017-10-24,VBR,1.31990411230053
2017-10-24,VV,1.3385117099383197
2017-10-25,AGG,1.0586394474361347
2017-10-25,BIL,1.006473535478575
2017-10-25,DBC,1.0286831537710586
2017-10-25,GLD,1.1308359075104906
2017-10-25,IEF,1.0360083395456847
2017-10-25,SPY,1.3360339763979843
2017-10-25,TLT,1.0880267403362187
2017-10-25,VBR,1.3127514434497811
2017-10-25,VV,1.3321515564707762
2017-10-26,AGG,1.0574755617157856
2017-10-26,BIL,1.006473535478575
2017-10-26,DBC,1.0332464636216117
2017-10-26,GLD,1.1213307666450325
2017-10-26,IEF,1.034634749463739
2017-10-26,SPY,1.3377609001777826
2017-10-26,TLT,1.0843954440209675
2017-10-26,VBR,1.3173497253593607
2017-10-26,VV,1.3337416931034285
2017-10-27,AGG,1.0598036094826284
2017-10-27,BIL,1.006473535478575
2017-10-27,DBC,1.0384615630871115
2017-10-27,GLD,1.1266424776485948
2017-10-27,IEF,1.037969068204474
2017-10-27,SPY,1.3486987170867881
2017-10-27,TLT,1.0915695622709076
2017-10-27,VBR,1.3228674984727957
2017-10-27,VV,1.3445315690566555
2017-10-30,AGG,1.0627143369793641
2017-10-30,BIL,1.0062537247938013
2017-10-30,DBC,1.0410691483901306
2017-10-30,GLD,1.1287857609658225
2017-10-30,IEF,1.0416952292000496
2017-10-30,SPY,1.3436749223774973
2017-10-30,TLT,1.1020213301863844
2017-10-30,VBR,1.310401326710187
2017-10-30,VV,1.3396478587299847
2017-10-31,AGG,1.0620349430989198
2017-10-31,BIL,1.006473535478575
2017-10-31,DBC,1.0436766625526113
2017-10-31,GLD,1.1244991232345944
2017-10-31,IEF,1.0410092821092864
2017-10-31,SPY,1.3457683359509665
2017-10-31,TLT,1.102375813077881
2017-10-31,VBR,1.3170434118225876
2017-10-31,VV,1.341578584509144
2017-11-01,AGG,1.0625018421742956
2017-11-01,BIL,1.006583138606455
2017-11-01,DBC,1.044328665589174
2017-11-01,GLD,1.1285994163239312
2017-11-01,IEF,1.0416376578437005
2017-11-01,SPY,1.3475474345669225
2017-11-01,TLT,1.107284468715522
2017-11-01,VBR,1.313977707018356
2017-11-01,VV,1.3435094085540693
2017-11-02,AGG,1.063085350882622
2017-11-02,BIL,1.0063636301361882
2017-11-02,DBC,1.0508475577061833
2017-11-02,GLD,1.1293449370850421
2017-11-02,IEF,1.0430126760523157
2017-11-02,SPY,1.3480707201420452
2017-11-02,TLT,1.112165611998527
2017-11-02,VBR,1.3186779404975446
2017-11-02,VV,1.3436231020458491
2017-11-03,AGG,1.0640572820413055
2017-11-03,BIL,1.0063636301361882
2017-11-03,DBC,1.0573663786826542
2017-11-03,GLD,1.12403322608148
2017-11-03,IEF,1.0446822453864375
2017-11-03,SPY,1.3525716813978437
2017-11-03,TLT,1.1151838594632093
2017-11-03,VBR,1.315510284123704
2017-11-03,VV,1.3478252410164406
2017-11-06,AGG,1.065029673743563
2017-11-06,BIL,1.006583138606455
2017-11-06,DBC,1.0775749869297064
2017-11-06,GLD,1.1336315748162704
2017-11-06,IEF,1.0459589906286335
2017-11-06,SPY,1.3546649141226605
2017-11-06,TLT,1.11935561884233
2017-11-06,VBR,1.3189845293310856
2017-11-06,VV,1.3496425681011195
2017-11-07,AGG,1.0653211057172243
2017-11-07,BIL,1.006583138606455
2017-11-07,DBC,1.071056094812697
2017-11-07,GLD,1.1295312817269336
2017-11-07,IEF,1.0463520824943098
2017-11-07,SPY,1.3537229639177093
2017-11-07,TLT,1.1240598133642103
2017-11-07,VBR,1.307233486805168
2017-11-07,VV,1.3490746902368198
2017-11-08,AGG,1.064640698640917
2017-11-08,BIL,1.006583138606455
2017-11-08,DBC,1.069100441405702
2017-11-08,GLD,1.1334451590776062
2017-11-08,IEF,1.045074801704613
2017-11-08,SPY,1.356025348108788
2017-11-08,TLT,1.1215746700357139
2017-11-08,VBR,1.3083574317417768
2017-11-08,VV,1.3511191095077586
2017-11-09,AGG,1.0638624721094807
2017-11-09,BIL,1.0063636301361882
2017-11-09,DBC,1.071056094812697
2017-11-09,GLD,1.1381045571893897
2017-11-09,IEF,1.0446822453864377
2017-11-09,SPY,1.3511063551934435
2017-11-09,TLT,1.1183793065615508
2017-11-09,VBR,1.3037593333633757
2017-11-09,VV,1.3465756935302953
2017-11-10,AGG,1.0595850355023826
2017-11-10,BIL,1.006583138606455
2017-11-10,DBC,1.069100441405702
2017-11-10,GLD,1.128785760965823
2017-11-10,IEF,1.0393788077427324
2017-11-10,SPY,1.350687690563615
2017-11-10,TLT,1.1015144004179835
2017-11-10,VBR,1.302328799593226
2017-11-10,VV,1.3460082087290612
2017-11-13,AGG,1.0595850355023826
2017-11-13,BIL,1.006583138606455
2017-11-13,DBC,1.0658409953471972
2017-11-13,GLD,1.130463147129936
2017-11-13,IEF,1.0388873536527203
2017-11-13,SPY,1.3519435940287745
2017-11-13,TLT,1.10382284585789
2017-11-13,VBR,1.3032486578594382
2017-11-13,VV,1.3473710566439205
2017-11-14,AGG,1.0606542334639062
2017-11-14,BIL,1.006583138606455
2017-11-14,DBC,1.051499205040053
2017-11-14,GLD,1.1327928461858277
2017-11-14,IEF,1.0403609126015048
2017-11-14,SPY,1.3488035188807341
2017-11-14,TLT,1.1112782758433797
2017-11-14,VBR,1.300284904624816
2017-11-14,VV,1.344417875564876
2017-11-15,AGG,1.0626962836712612
2017-11-15,BIL,1.006583138606455
2017-11-15,DBC,1.0501956258101592
2017-11-15,GLD,1.1313950836297109
2017-11-15,IEF,1.0440931431354243
2017-11-15,SPY,1.3420525291186667
2017-11-15,TLT,1.1233500113394348
2017-11-15,VBR,1.2939495918771349
2017-11-15,VV,1.3374899424987994
2017-11-16,AGG,1.0615296346894678
2017-11-16,BIL,1.0068038559347496
2017-11-16,DBC,1.046936108611116
2017-11-16,GLD,1.1313018757603788
2017-11-16,IEF,1.0414409333950292
2017-11-16,SPY,1.3534613663423107
2017-11-16,TLT,1.1135858014173257
2017-11-16,VBR,1.3089707929400374
2017-11-16,VV,1.3488475980505596
2017-11-17,AGG,1.0626962836712612
2017-11-17,BIL,1.0065831386064548
2017-11-17,DBC,1.0638852707996636
2017-11-17,GLD,1.1449073097151738
2017-11-17,IEF,1.0428161301194778
2017-11-17,SPY,1.349483781085961
2017-11-17,TLT,1.1218410966675392
2017-11-17,VBR,1.3138751130896227
2017-11-17,VV,1.3453266373729817
2017-11-20,AGG,1.0621131433977942
2017-11-20,BIL,1.0068038559347494
2017-11-20,DBC,1.0554107964161976
2017-11-20,GLD,1.1304631471299358
2017-11-20,IEF,1.04114673930119
2017-11-20,SPY,1.3517863461256923
2017-11-20,TLT,1.1213970522811634
2017-11-20,VBR,1.31918889129825
2017-11-20,VV,1.3475982470959469
2017-11-21,AGG,1.0631822492506031
2017-11-21,BIL,1.007023767357692
2017-11-21,DBC,1.062581478148154
2017-11-21,GLD,1.1323269490327128
2017-11-21,IEF,1.0413430174602776
2017-11-21,SPY,1.3606307494612286
2017-11-21,TLT,1.1249474003918927
2017-11-21,VBR,1.326955196644027
2017-11-21,VV,1.3567979864165216
2017-11-22,AGG,1.0650296737435632
2017-11-22,BIL,1.007023767357692
2017-11-22,DBC,1.068448509509678
2017-11-22,GLD,1.142763955301173
2017-11-22,IEF,1.0446822453864377
2017-11-22,SPY,1.359427292105205
2017-11-22,TLT,1.1285863901315405
2017-11-22,VBR,1.326750926442452
2017-11-22,VV,1.355548831993442
2017-11-24,AGG,1.0648348638117384
2017-11-24,BIL,1.0068038559347494
2017-11-24,DBC,1.0717080267087216
2017-11-24,GLD,1.1398751512228347
2017-11-24,IEF,1.0437984134940843
2017-11-24,SPY,1.3625675481018977
2017-11-24,TLT,1.1254798355346525
2017-11-24,VBR,1.3252179822747472
2017-11-24,VV,1.358728810461447
2017-11-27,AGG,1.0648348638117384
2017-11-27,BIL,1.0068038559347494
2017-11-27,DBC,1.0697523021611879
2017-11-27,GLD,1.1446277572039503
2017-11-27,IEF,1.0444861457431838
2017-11-27,SPY,1.3618872858966709
2017-11-27,TLT,1.1238819447371253
2017-11-27,VBR,1.3235828112406656
2017-11-27,VV,1.3581611291286804
2017-11-28,AGG,1.0648348638117384
2017-11-28,BIL,1.007243880256973
2017-11-28,DBC,1.0651891345917122
2017-11-28,GLD,1.144441341465286
2017-11-28,IEF,1.0446822453864377
2017-11-28,SPY,1.3757030378323618
2017-11-28,TLT,1.1253910266573772
2017-11-28,VBR,1.3436107428507087
2017-11-28,VV,1.3714494121938332
2017-11-29,AGG,1.0622100417657754
2017-11-29,BIL,1.0070237673576923
2017-11-29,DBC,1.0580182394381399
2017-11-29,GLD,1.1372658996557197
2017-11-29,IEF,1.0413430174602776
2017-11-29,SPY,1.3748657989970308
2017-11-29,TLT,1.11429660693224
2017-11-29,VBR,1.3544424777039492
2017-11-29,VV,1.3708813377980007
2017-11-30,AGG,1.0604597919669407
2017-11-30,BIL,1.0070237673576923
2017-11-30,DBC,1.0534550007281256
2017-11-30,GLD,1.1285062084545994
2017-11-30,IEF,1.0381016162109524
2017-11-30,SPY,1.3869025427410915
2017-11-30,TLT,1.1105680556977129
2017-11-30,VBR,1.3587340790143985
2017-11-30,VV,1.381557913322514
2017-12-01,AGG,1.0634900765755007
2017-12-01,BIL,1.007090053072899
2017-12-01,DBC,1.0625814781481542
2017-12-01,GLD,1.1330723986970508
2017-12-01,IEF,1.0419381892496347
2017-12-01,SPY,1.3840242460171015
2017-12-01,TLT,1.1255553481675895
2017-12-01,VBR,1.3549535202702436
2017-12-01,VV,1.3796270892775884
2017-12-04,AGG,1.0633921650116567
2017-12-04,BIL,1.0072004621061308
2017-12-04,DBC,1.049543765054674
2017-12-04,GLD,1.1292517292157103
2017-12-04,IEF,1.0414457533225376
2017-12-04,SPY,1.3823499491950915
2017-12-04,TLT,1.1260886195521316
2017-12-04,VBR,1.3601646127845484
2017-12-04,VV,1.377810056990209
2017-12-05,AGG,1.064464494669484
2017-12-05,BIL,1.0073098637576727
2017-12-05,DBC,1.049543765054674
2017-12-05,GLD,1.1212375587757009
2017-12-05,IEF,1.0422330081488917
2017-12-05,SPY,1.3773779676246543
2017-12-05,TLT,1.131692192110824
2017-12-05,VBR,1.3472895335564328
2017-12-05,VV,1.3726988614142124
2017-12-06,AGG,1.0655360874575925
2017-12-06,BIL,1.007200462106131
2017-12-06,DBC,1.0319426709701023
2017-12-06,GLD,1.1189078597198092
2017-12-06,IEF,1.044397244858031
2017-12-06,SPY,1.3776393843514003
2017-12-06,TLT,1.1356054691550506
2017-12-06,VBR,1.3408521774735533
2017-12-06,VV,1.372925855334706
2017-12-07,AGG,1.0641720494999596
2017-12-07,BIL,1.007309863757673
2017-12-07,DBC,1.035202117028607
2017-12-07,GLD,1.104184144623348
2017-12-07,IEF,1.0425288981431509
2017-12-07,SPY,1.3819831881284423
2017-12-07,TLT,1.1267112851831966
2017-12-07,VBR,1.3497417853968146
2017-12-07,VV,1.3773553812888568
2017-12-08,AGG,1.0637823375275952
2017-12-08,BIL,1.0074203735290739
2017-12-08,DBC,1.0404172164941068
2017-12-08,GLD,1.1040910078507888
2017-12-08,IEF,1.0417410185113791
2017-12-08,SPY,1.389519241889683
2017-12-08,TLT,1.1268000104362936
2017-12-08,VBR,1.3536247545385247
2017-12-08,VV,1.3851921744288056
2017-12-11,AGG,1.0633921650116567
2017-12-11,BIL,1.007309863757673
2017-12-11,DBC,1.043024801797126
2017-12-11,GLD,1.0997111622502287
2017-12-11,IEF,1.0410526614568618
2017-12-11,SPY,1.3937059786122947
2017-12-11,TLT,1.124487885532545
2017-12-11,VBR,1.3517852215372788
2017-12-11,VV,1.3897353938747359
2017-12-12,AGG,1.0629054625625964
2017-12-12,BIL,1.0074203735290739
2017-12-12,DBC,1.0338982532365588
2017-12-12,GLD,1.1010157880337863
2017-12-12,IEF,1.040167490695756
2017-12-12,SPY,1.3961657011307822
2017-12-12,TLT,1.1240429212802088
2017-12-12,VBR,1.3501506928623217
2017-12-12,VV,1.392234292315494
2017-12-13,AGG,1.0659254309950976
2017-12-13,BIL,1.007309863757673
2017-12-13,DBC,1.0293352279481605
2017-12-13,GLD,1.1105209288992444
2017-12-13,IEF,1.0443972448580312
2017-12-13,SPY,1.396008814925004
2017-12-13,TLT,1.1324924754964394
2017-12-13,VBR,1.3505594167966501
2017-12-13,VV,1.3915527209594145
2017-12-14,AGG,1.0662181524907663
2017-12-14,BIL,1.0074203735290739
2017-12-14,DBC,1.0325946028661266
2017-12-14,GLD,1.1082844377126848
2017-12-14,IEF,1.044003706702771
2017-12-14,SPY,1.3903044867375083
2017-12-14,TLT,1.1372954301728038
2017-12-14,VBR,1.335334129063351
2017-12-14,VV,1.385987341010898
2017-12-15,AGG,1.0665100450080016
2017-12-15,BIL,1.0075305810859678
2017-12-15,DBC,1.0325946028661266
2017-12-15,GLD,1.1106141367685767
2017-12-15,IEF,1.043806714480349
2017-12-15,SPY,1.4018822366023014
2017-12-15,TLT,1.1415641935986656
2017-12-15,VBR,1.3509682324965677
2017-12-15,VV,1.3977993774667112
2017-12-18,AGG,1.065146375485228
2017-12-18,BIL,1.0076404864283548
2017-12-18,DBC,1.037157841576141
2017-12-18,GLD,1.1157395031302477
2017-12-18,IEF,1.041445753322538
2017-12-18,SPY,1.4107721233738644
2017-12-18,TLT,1.1311580844845
2017-12-18,VBR,1.3678283242015918
2017-12-18,VV,1.406544932414766
2017-12-19,AGG,1.0620284954888828
2017-12-19,BIL,1.0076627495637054
2017-12-19,DBC,1.0449805974851987
2017-12-19,GLD,1.1165781606639176
2017-12-19,IEF,1.0367249021019183
2017-12-19,SPY,1.4053538073298129
2017-12-19,TLT,1.1164828774477595
2017-12-19,VBR,1.3593471649158915
2017-12-19,VV,1.4010932459580292
2017-12-20,AGG,1.0595930489605707
2017-12-20,BIL,1.0076627495637054
2017-12-20,DBC,1.0508475577061838
2017-12-20,GLD,1.119560172611588
2017-12-20,IEF,1.0336757624054236
2017-12-20,SPY,1.404617482042406
2017-12-20,TLT,1.1041197953147677
2017-12-20,VBR,1.362821410123273
2017-12-20,VV,1.4004117728677163
2017-12-21,AGG,1.0605283208507594
2017-12-21,BIL,1.0076627495637054
2017-12-21,DBC,1.0514992050400533
2017-12-21,GLD,1.1211443509063688
2017-12-21,IEF,1.0344053566175118
2017-12-21,SPY,1.4075104275072237
2017-12-21,TLT,1.1105549267017316
2017-12-21,VBR,1.3677785872522414
2017-12-21,VV,1.4032418269414024
2017-12-22,AGG,1.0610154838433936
2017-12-22,BIL,1.0078833661538313
2017-12-22,DBC,1.056062586031145
2017-12-22,GLD,1.1270152380291505
2017-12-22,IEF,1.0347986269990217
2017-12-22,SPY,1.407142129227031
2017-12-22,TLT,1.1120700295628159
2017-12-22,VBR,1.3671615554304128
2017-12-22,VV,1.4024431227917178
2017-12-26,AGG,1.061892543025822
2017-12-26,BIL,1.0077726549060924
2017-12-26,DBC,1.0717080267087218
2017-12-26,GLD,1.1347497848611636
2017-12-26,IEF,1.0351927007017827
2017-12-26,SPY,1.4054590612453897
2017-12-26,TLT,1.1153683344003742
2017-12-26,VBR,1.368704318516163
2017-12-26,VV,1.4010736910705064
2017-12-27,AGG,1.0652069830195732
2017-12-27,BIL,1.0079934729725561
2017-12-27,DBC,1.0743155408712022
2017-12-27,GLD,1.1390364936891646
2017-12-27,IEF,1.039626409203992
2017-12-27,SPY,1.4061429404236605
2017-12-27,TLT,1.129896195635082
2017-12-27,VBR,1.3683958026052485
2017-12-27,VV,1.4022148514162605
2017-12-28,AGG,1.0644265458789814
2017-12-28,BIL,1.0079934729725561
2017-12-28,DBC,1.0795307114772406
2017-12-28,GLD,1.1448141018458413
2017-12-28,IEF,1.038345201065955
2017-12-28,SPY,1.409035795464152
2017-12-28,TLT,1.1289156185212132
2017-12-28,VBR,1.3737439929098287
2017-12-28,VV,1.4046116517256797
2017-12-29,AGG,1.065498691319379
2017-12-29,BIL,1.0077726549060924
2017-12-29,DBC,1.0827902286762838
2017-12-29,GLD,1.152269167263404
2017-12-29,IEF,1.0400202151330027
