Date,AGG,BIL,DBC,GLD,IEF,SHY,SPY,TLT,VBR,VV
2019-04-04,90.7387466430664,78.10481262207031,14.270108222961426,122.11000061035156,91.6031265258789,73.25579071044922,260.89617919921875,104.14883422851562,115.45178985595703,119.78548431396484
2019-04-05,90.80574035644531,78.10481262207031,14.314372062683105,121.9800033569336,91.64644622802734,73.2470703125,262.158935546875,104.28334045410156,116.3904037475586,120.37618255615234
2019-04-08,90.76386260986328,78.10481262207031,14.367485046386719,122.51000213623047,91.49905395507812,73.22964477539062,262.3587951660156,103.91339874267578,116.23251342773438,120.49432373046875
2019-04-09,90.81412506103516,78.11336517333984,14.34092903137207,123.1500015258789,91.66377258300781,73.23834228515625,261.0142822265625,104.2413330078125,114.78511047363281,119.83091735839844
2019-04-10,90.99009704589844,78.11336517333984,14.464861869812012,123.52999877929688,91.88043975830078,73.29946899414062,261.9045715332031,104.4935531616211,116.03953552246094,120.27621459960938
2019-04-11,90.88114929199219,78.13896179199219,14.39404296875,121.94999694824219,91.67244720458984,73.25579071044922,261.8318786621094,103.8797836303711,116.2676010131836,120.30348205566406
2019-04-12,90.70523834228516,78.13896179199219,14.438304901123047,121.83000183105469,91.2477035522461,73.21214294433594,263.60345458984375,103.13990020751953,117.01325988769531,121.075927734375
2019-04-15,90.6884765625,78.14747619628906,14.411747932434082,121.5999984741211,91.36906433105469,73.22087097167969,263.43072509765625,103.40052032470703,116.46058654785156,121.0486831665039
2019-04-16,90.5293197631836,78.14747619628906,14.358633041381836,120.51000213623047,91.05701446533203,73.21214294433594,263.60345458984375,102.75310516357422,116.79395294189453,121.08502197265625
2019-04-17,90.52095794677734,78.16458129882812,14.30551815032959,120.27999877929688,91.07435607910156,73.23834228515625,262.95843505859375,102.79515838623047,116.23251342773438,120.76693725585938
2019-04-18,90.63821411132812,78.17312622070312,14.349780082702637,120.37000274658203,91.29106140136719,73.25579071044922,263.4761962890625,103.33328247070312,116.10093688964844,120.9759750366211
2019-04-22,90.5293197631836,78.17312622070312,14.420601844787598,120.37000274658203,91.16100311279297,73.2645492553711,263.70330810546875,102.8371810913086,115.36405944824219,121.10319519042969
2019-04-23,90.6884765625,78.17312622070312,14.438304901123047,120.12000274658203,91.32571411132812,73.29946899414062,266.0745544433594,103.05580139160156,116.88168334960938,122.20279693603516
2019-04-24,90.8979263305664,78.19022369384766,14.385190963745117,120.47000122070312,91.67244720458984,73.3431396484375,265.4839172363281,103.89659118652344,117.2413101196289,121.94835662841797
2019-04-25,90.88953399658203,78.20729064941406,14.358633041381836,120.56999969482422,91.55976867675781,73.3431396484375,265.3203430175781,103.74528503417969,115.94303131103516,121.87567901611328
2019-04-26,91.07384490966797,78.19873046875,14.190437316894531,121.37000274658203,91.80248260498047,73.42174530029297,266.5558776855469,104.0983657836914,117.17117309570312,122.45724487304688
2019-04-29,90.91464233398438,78.20729064941406,14.199289321899414,120.83000183105469,91.61178588867188,73.3955307006836,266.973876953125,103.43414306640625,117.48695373535156,122.62992095947266
2019-04-30,90.97334289550781,78.21582794189453,14.243551254272461,121.19999694824219,91.7938003540039,73.44790649414062,267.1100769042969,103.96385192871094,117.33782958984375,122.71172332763672
2019-05-01,91.03208923339844,78.2192611694336,14.199289321899414,120.4000015258789,91.75208282470703,73.3831787109375,265.102294921875,104.39274597167969,116.28514862060547,121.7938461303711
2019-05-02,90.83057403564453,78.22779083251953,14.039945602416992,119.94000244140625,91.49153900146484,73.34819030761719,264.5300598144531,103.8956069946289,116.36408233642578,121.5302963256836
2019-05-03,90.98171997070312,78.23636627197266,14.048797607421875,120.6500015258789,91.61312866210938,73.37442779541016,267.1191711425781,104.1905288696289,118.16240692138672,122.72990417480469
2019-05-06,91.09928894042969,78.24490356445312,14.093060493469238,120.80999755859375,91.84764862060547,73.4181900024414,266.0198974609375,104.47694396972656,118.16240692138672,122.2118911743164
2019-05-07,91.20845794677734,78.25347137451172,13.91601276397705,121.20999908447266,92.16031646728516,73.45318603515625,261.5774841308594,105.27741241455078,116.17988586425781,120.21259307861328
2019-05-08,91.19168090820312,78.25347137451172,13.933716773986816,120.91000366210938,91.98664855957031,73.44442749023438,261.2141418457031,104.82242584228516,115.56584167480469,120.01264953613281
2019-05-09,91.2420425415039,78.26201629638672,13.862897872924805,121.19999694824219,92.22979736328125,73.48815155029297,260.4237060546875,105.25212097167969,115.3202133178711,119.66731262207031
2019-05-10,91.25883483886719,78.27911376953125,13.889453887939453,121.43000030517578,92.16899108886719,73.50566864013672,261.7319641113281,105.10889434814453,115.68865203857422,120.20348358154297
2019-05-13,91.41001892089844,78.27056884765625,13.818634986877441,122.66999816894531,92.62934875488281,73.59313201904297,255.154541015625,105.93460845947266,112.54817962646484,117.21363067626953
2019-05-14,91.48561096191406,78.27911376953125,14.004535675048828,122.45999908447266,92.54244995117188,73.59313201904297,257.46209716796875,105.62284851074219,113.6710205078125,118.24962615966797
2019-05-15,91.6451416015625,78.28768920898438,14.128470420837402,122.38999938964844,92.8377914428711,73.6456298828125,258.9701843261719,106.27165985107422,113.77628326416016,119.02210235595703
2019-05-16,91.53594970703125,78.29621124267578,14.20814037322998,121.51000213623047,92.65540313720703,73.60192108154297,261.3685607910156,105.9177474975586,114.46053314208984,120.13081359863281
2019-05-17,91.56117248535156,78.30480194091797,14.07535457611084,120.6500015258789,92.69879913330078,73.619384765625,259.6788024902344,106.15364837646484,113.09204864501953,119.3856201171875
2019-05-20,91.43521881103516,78.31332397460938,14.137322425842285,120.63999938964844,92.54244995117188,73.58438873291016,257.9617614746094,105.93460845947266,112.34640502929688,118.57682037353516
2019-05-21,91.42678833007812,78.31332397460938,14.146173477172852,120.36000061035156,92.4382553100586,73.54939270019531,260.2875061035156,105.76609802246094,113.67977142333984,119.60374450683594
2019-05-22,91.57798767089844,78.3304443359375,13.9425687789917,120.23999786376953,92.71615600585938,73.58438873291016,259.488037109375,106.37272644042969,112.6534423828125,119.29475402832031
2019-05-23,91.84667205810547,78.34757232666016,13.650439262390137,121.16999816894531,93.28074645996094,73.71562957763672,256.3174133300781,107.56916046142578,110.81124877929688,117.78617858886719
2019-05-24,91.88027954101562,78.34757232666016,13.836339950561523,121.30000305175781,93.25466918945312,73.68936157226562,256.8988342285156,107.66185760498047,111.36390686035156,118.0224609375
2019-05-28,92.01464080810547,78.35611724853516,13.951421737670898,120.83000183105469,93.662841796875,73.75061798095703,254.509521484375,108.43701171875,110.23230743408203,116.9592056274414
2019-05-29,92.0398178100586,78.35611724853516,13.898306846618652,120.87000274658203,93.62812805175781,73.75936126708984,252.80160522460938,108.76561737060547,109.5392837524414,116.16856384277344
2019-05-30,92.28338623046875,78.38179779052734,13.756668090820312,121.69000244140625,93.9669189453125,73.82061767578125,253.4920196533203,109.70083618164062,109.10945129394531,116.50479888916016
2019-05-31,92.711669921875,78.38179779052734,13.393718719482422,123.33000183105469,94.59220123291016,73.97806549072266,250.076171875,111.07417297363281,107.79360961914062,114.93263244628906
2019-06-03,92.93053436279297,78.37837982177734,13.349456787109375,125.11000061035156,95.04733276367188,74.11746978759766,249.4402618408203,111.81715393066406,108.88137817382812,114.55094909667969
2019-06-04,92.84634399414062,78.39550018310547,13.429129600524902,125.1500015258789,94.69928741455078,74.06488800048828,254.854736328125,110.54228210449219,111.51305389404297,117.07731628417969
2019-06-05,92.79586791992188,78.39550018310547,13.154702186584473,125.47000122070312,94.69928741455078,74.09991455078125,257.0623779296875,109.91753387451172,111.54812622070312,118.12239837646484
2019-06-06,92.77899932861328,78.42120361328125,13.384865760803223,125.87999725341797,94.6818618774414,74.05612182617188,258.7339172363281,110.27214050292969,111.54812622070312,118.8403549194336
2019-06-07,93.0399398803711,78.41265869140625,13.429129600524902,126.58999633789062,95.05603790283203,74.135009765625,261.3230895996094,111.22618865966797,111.91656494140625,120.03990936279297
2019-06-10,92.79586791992188,78.4297866821289,13.393718719482422,125.33000183105469,94.58611297607422,74.06488800048828,262.52227783203125,110.17925262451172,112.36395263671875,120.64878845214844
2019-06-11,92.77899932861328,78.42120361328125,13.482242584228516,125.18000030517578,94.58611297607422,74.03856658935547,262.458740234375,110.24678039550781,112.45166778564453,120.59427642822266
2019-06-12,92.8968734741211,78.4297866821289,13.296342849731445,125.83000183105469,94.8298110961914,74.09991455078125,261.9953308105469,110.33118438720703,112.30255889892578,120.32166290283203
2019-06-13,93.09886169433594,78.45550537109375,13.464537620544434,126.5999984741211,95.06472778320312,74.1788330078125,263.0763854980469,110.71117401123047,113.18854522705078,120.93962097167969
2019-06-14,93.07363891601562,78.46406555175781,13.51765251159668,126.55999755859375,95.13436889648438,74.15252685546875,262.7857360839844,110.9897689819336,112.52186584472656,120.7305908203125
2019-06-17,93.04834747314453,78.46406555175781,13.45568561553955,126.4800033569336,95.11695098876953,74.11746978759766,262.8855895996094,111.18396759033203,112.47799682617188,120.80327606201172
2019-06-18,93.3009033203125,78.46406555175781,13.615029335021973,127.12000274658203,95.29971313476562,74.12621307373047,265.6382751464844,111.74116516113281,113.62715148925781,122.02108001708984
2019-06-19,93.62076568603516,78.48120880126953,13.588472366333008,127.88999938964844,95.56076049804688,74.28404998779297,266.23797607421875,111.90157318115234,113.89031219482422,122.42092895507812
2019-06-20,93.78070068359375,78.48979187011719,13.862897872924805,131.11000061035156,95.7174301147461,74.31907653808594,268.7816467285156,112.19705963134766,114.40791320800781,123.56595611572266
2019-06-21,93.53662109375,78.48979187011719,13.898306846618652,131.97999572753906,95.3258285522461,74.28404998779297,268.39105224609375,110.96442413330078,113.79381561279297,123.3569564819336
2019-06-24,93.7049331665039,78.49835205078125,13.960274696350098,133.94000244140625,95.65652465820312,74.3278579711914,268.062255859375,111.79185485839844,112.74993133544922,123.11160278320312
2019-06-25,93.7217788696289,78.49835205078125,14.004535675048828,134.1999969482422,95.80442810058594,74.34539794921875,265.4331970214844,112.13795471191406,112.38150787353516,121.94835662841797
2019-06-26,93.51132202148438,78.51551055908203,14.07535457611084,132.97000122070312,95.412841796875,74.25775146484375,265.1684875488281,111.42036437988281,112.1358871459961,121.75750732421875
2019-06-27,93.77227783203125,78.51551055908203,14.07535457611084,132.83999633789062,95.70002746582031,74.31907653808594,266.1087341308594,112.20552062988281,113.73377990722656,122.30705261230469
2019-06-28,93.73017120361328,78.52405548095703,13.924863815307617,133.1999969482422,95.74353790283203,74.31907653808594,267.4779968261719,112.12954711914062,115.18083953857422,122.97335815429688
2019-07-01,93.79936218261719,78.51980590820312,13.91601276397705,130.6199951171875,95.62325286865234,74.27169036865234,269.9064025878906,111.86732482910156,115.53378295898438,123.97747039794922
2019-07-02,93.9681396484375,78.52838134765625,13.685848236083984,133.41000366210938,95.96318817138672,74.31556701660156,270.60931396484375,112.73014068603516,115.11907958984375,124.29692077636719
2019-07-03,94.11997985839844,78.55414581298828,13.818634986877441,133.6300048828125,96.14627838134766,74.33314514160156,272.7728576660156,113.53380584716797,116.03671264648438,125.32843780517578
2019-07-05,93.72346496582031,78.54553985595703,13.845192909240723,132.13999938964844,95.5360336303711,74.18383026123047,272.4624938964844,112.02802276611328,116.39846801757812,125.16410827636719
2019-07-08,93.67280578613281,78.54553985595703,13.827486991882324,131.2899932861328,95.440185546875,74.14871978759766,270.96533203125,112.1803207397461,115.322021484375,124.4886245727539
2019-07-09,93.64752197265625,78.55414581298828,13.871750831604004,131.75,95.3791275024414,74.12239837646484,271.30316162109375,112.13798522949219,115.14554595947266,124.69857025146484
2019-07-10,93.71500396728516,78.56271362304688,14.17273235321045,133.8300018310547,95.43148040771484,74.25409698486328,272.59942626953125,111.52047729492188,115.03965759277344,125.26451110839844
2019-07-11,93.3691177368164,78.57990264892578,14.181585311889648,132.6999969482422,94.9607162475586,74.21896362304688,273.23846435546875,110.03162384033203,114.66024017333984,125.56573486328125
2019-07-12,93.4703598022461,78.5884780883789,14.21699333190918,133.52999877929688,95.0653305053711,74.22774505615234,274.4617004394531,110.15849304199219,115.7102279663086,126.17730712890625
